"file";"Experimenter";"from";"to";"type";"ID";"DLCFile"
"OFT_44_OS.csv";"Oliver";252.356;254.544;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";261.981;265.773;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";271.315;272.898;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";279.023;282.815;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";284.94;286.106;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";295.044;296.044;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";296.815;298.461;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";305.752;308.086;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";309.544;311.523;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";336.919;338.669;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";341.731;343.19;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";343.627;346.252;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";346.877;348.544;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";349.856;351.773;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";354.127;355.752;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";356.711;358.023;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";364.836;369.731;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";370.273;372.815;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";397.19;399.044;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";403.856;406.169;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";417.711;419.752;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";424.502;427.419;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";427.606;428.731;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";434.961;437.398;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";437.606;440.606;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";449.106;450.461;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";460.877;462.627;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";487.44;489.315;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";490.69;492.398;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";496.106;498.669;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";503.19;505.565;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";507.231;510.211;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";511.002;512.69;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";520.981;522.565;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";528.461;530.877;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";534.273;536.231;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";540.398;541.523;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";545.794;547.086;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";572.294;575.211;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";576.044;579.002;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";576.231;579.356;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";585.773;587.065;"Unsupported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";593.023;594.773;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";599.023;600.148;"Supported";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_44_OS.csv";"Oliver";600.148;601.148;"StartEnd";"OFT_44";"12_01_A_190507144429DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";2.057;3.057;"_DEFAULT";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";2.044;3.057;"StartEnd";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";40.919;42.648;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";42.731;43.773;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";55.627;57.648;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";64.836;66.69;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";76.877;79.023;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";84.419;85.752;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";94.69;96.273;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";97.69;98.961;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";115.586;116.794;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";122.315;123.94;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";137.44;138.877;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";144.731;146.752;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";150.252;154.356;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";157.565;159.065;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";184.981;188.419;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";189.252;193.211;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";194.69;195.856;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";197.961;202.815;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";205.981;207.231;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";217.398;220.502;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";222.461;225.002;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";236.315;239.127;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";239.44;241.294;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";247.877;250.336;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";250.44;252.19;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";263.009;265.009;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";273.593;276.093;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";287.759;293.009;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";312.343;315.093;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";328.843;331.759;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";333.759;336.176;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";336.926;339.343;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";359.676;361.259;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";362.463;364.046;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";371.046;374.088;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";382.713;386.338;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";392.921;395.505;"Grooming";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";399.88;402.213;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";405.088;408.296;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";415.963;417.588;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";422.713;424.588;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";426.13;427.38;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";430.421;432.045;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";436.838;439.421;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";445.88;450.713;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";451.838;454.88;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";455.13;460.382;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";466.694;468.632;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";470.882;472.819;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";479.382;482.194;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";486.319;488.507;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";497.819;501.007;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";503.507;504.757;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";505.194;508.757;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";509.819;511.007;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";512.819;515.444;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";518.069;519.944;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";528.694;531.319;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";536.132;538.069;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";542.382;544.819;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";549.882;552.569;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";555.569;556.319;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";566.069;568.257;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";570.882;573.694;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";577.382;579.507;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";581.257;583.194;"Supported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";588.257;590.444;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";593.694;595.007;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";596.632;599.944;"Unsupported";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_49_OS.csv";"Oliver";600.194;602.069;"StartEnd";"OFT_49";"57_04_A_190507150030DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";2.944;3.944;"_DEFAULT";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";2.745;3.065;"StartEnd";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";4.148;5.606;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";11.231;12.419;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";14.794;16.69;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";22.419;25.627;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";28.336;30.106;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";35.627;38.898;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";43.127;44.752;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";53.981;56.69;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";61.273;62.94;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";84.169;85.169;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";83.169;84.565;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";83.419;84.898;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";91.648;93.502;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";93.856;94.815;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";98.086;99.731;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";103.794;106.065;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";112.606;114.148;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";119.606;120.523;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";125.523;128.877;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";130.336;131.586;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";131.877;133.731;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";139.44;141.773;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";180.627;181.69;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";192.606;197.044;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";198.669;200.565;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";202.856;204.606;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";205.315;206.94;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";209.044;211.502;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";213.002;216.148;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";221.148;223.315;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";227.336;231.794;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";235.94;239.752;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";244.398;246.356;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";255.731;257.294;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";265.815;268.606;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";272.065;273.856;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";278.44;282.956;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";277.752;281.69;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";281.94;284.898;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";288.252;290.752;"Unsupported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
"OFT_5_OS.csv";"Oliver";291.773;293.94;"Supported";"OFT_5";"13_01_A_190507145949DeepCut_resnet50_Blockcourse1May9shuffle1_1030000.csv"
